location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-01T07:00:00+00:00,2023-12-01T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-01T08:00:00+00:00,2023-12-01T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-01T09:00:00+00:00,2023-12-01T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-01T10:00:00+00:00,2023-12-01T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-01T11:00:00+00:00,2023-12-01T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-01T12:00:00+00:00,2023-12-01T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-01T13:00:00+00:00,2023-12-01T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,27.0,f,2023-12-01T14:00:00+00:00,2023-12-01T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,27.0,f,2023-12-01T15:00:00+00:00,2023-12-01T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-01T16:00:00+00:00,2023-12-01T19:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-01T17:00:00+00:00,2023-12-01T20:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-01T18:00:00+00:00,2023-12-01T21:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-01T19:00:00+00:00,2023-12-01T22:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-01T20:00:00+00:00,2023-12-01T23:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-01T21:00:00+00:00,2023-12-02T00:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-01T22:00:00+00:00,2023-12-02T01:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-01T23:00:00+00:00,2023-12-02T02:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-02T00:00:00+00:00,2023-12-02T03:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-02T01:00:00+00:00,2023-12-02T04:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-02T02:00:00+00:00,2023-12-02T05:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-02T03:00:00+00:00,2023-12-02T06:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,12.0,f,2023-12-02T04:00:00+00:00,2023-12-02T07:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-02T05:00:00+00:00,2023-12-02T08:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-02T06:00:00+00:00,2023-12-02T09:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-02T07:00:00+00:00,2023-12-02T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-02T08:00:00+00:00,2023-12-02T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-02T09:00:00+00:00,2023-12-02T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-02T10:00:00+00:00,2023-12-02T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-02T11:00:00+00:00,2023-12-02T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-02T12:00:00+00:00,2023-12-02T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,26.0,f,2023-12-02T13:00:00+00:00,2023-12-02T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-02T14:00:00+00:00,2023-12-02T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-02T15:00:00+00:00,2023-12-02T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-02T16:00:00+00:00,2023-12-02T19:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-02T17:00:00+00:00,2023-12-02T20:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-02T18:00:00+00:00,2023-12-02T21:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-02T19:00:00+00:00,2023-12-02T22:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-02T20:00:00+00:00,2023-12-02T23:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-02T21:00:00+00:00,2023-12-03T00:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-02T22:00:00+00:00,2023-12-03T01:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-02T23:00:00+00:00,2023-12-03T02:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-03T00:00:00+00:00,2023-12-03T03:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-03T01:00:00+00:00,2023-12-03T04:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-03T02:00:00+00:00,2023-12-03T05:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-03T03:00:00+00:00,2023-12-03T06:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-03T04:00:00+00:00,2023-12-03T07:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-03T05:00:00+00:00,2023-12-03T08:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-03T06:00:00+00:00,2023-12-03T09:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-03T07:00:00+00:00,2023-12-03T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-03T08:00:00+00:00,2023-12-03T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-03T09:00:00+00:00,2023-12-03T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-03T10:00:00+00:00,2023-12-03T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-03T11:00:00+00:00,2023-12-03T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-03T12:00:00+00:00,2023-12-03T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-03T13:00:00+00:00,2023-12-03T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-03T14:00:00+00:00,2023-12-03T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-03T15:00:00+00:00,2023-12-03T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-04T03:00:00+00:00,2023-12-04T06:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-04T04:00:00+00:00,2023-12-04T07:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-04T05:00:00+00:00,2023-12-04T08:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-04T06:00:00+00:00,2023-12-04T09:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-04T07:00:00+00:00,2023-12-04T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-04T08:00:00+00:00,2023-12-04T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-04T09:00:00+00:00,2023-12-04T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-04T10:00:00+00:00,2023-12-04T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-04T11:00:00+00:00,2023-12-04T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-04T12:00:00+00:00,2023-12-04T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-04T13:00:00+00:00,2023-12-04T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,26.0,f,2023-12-04T14:00:00+00:00,2023-12-04T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-04T15:00:00+00:00,2023-12-04T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-04T16:00:00+00:00,2023-12-04T19:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-04T17:00:00+00:00,2023-12-04T20:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-04T18:00:00+00:00,2023-12-04T21:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-04T20:00:00+00:00,2023-12-04T23:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-04T21:00:00+00:00,2023-12-05T00:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-04T22:00:00+00:00,2023-12-05T01:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-04T23:00:00+00:00,2023-12-05T02:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-05T00:00:00+00:00,2023-12-05T03:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-05T01:00:00+00:00,2023-12-05T04:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-05T02:00:00+00:00,2023-12-05T05:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-05T03:00:00+00:00,2023-12-05T06:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,13.0,f,2023-12-05T04:00:00+00:00,2023-12-05T07:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-05T05:00:00+00:00,2023-12-05T08:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-05T06:00:00+00:00,2023-12-05T09:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-05T07:00:00+00:00,2023-12-05T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-05T08:00:00+00:00,2023-12-05T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-05T09:00:00+00:00,2023-12-05T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-05T10:00:00+00:00,2023-12-05T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-05T11:00:00+00:00,2023-12-05T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-05T12:00:00+00:00,2023-12-05T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-05T13:00:00+00:00,2023-12-05T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-05T14:00:00+00:00,2023-12-05T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-05T15:00:00+00:00,2023-12-05T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-05T16:00:00+00:00,2023-12-05T19:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,21.0,f,2023-12-05T17:00:00+00:00,2023-12-05T20:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,19.0,f,2023-12-05T18:00:00+00:00,2023-12-05T21:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-05T19:00:00+00:00,2023-12-05T22:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,17.0,f,2023-12-05T20:00:00+00:00,2023-12-05T23:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-05T21:00:00+00:00,2023-12-06T00:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-05T22:00:00+00:00,2023-12-06T01:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-05T23:00:00+00:00,2023-12-06T02:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-06T00:00:00+00:00,2023-12-06T03:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-06T01:00:00+00:00,2023-12-06T04:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,15.0,f,2023-12-06T02:00:00+00:00,2023-12-06T05:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-06T03:00:00+00:00,2023-12-06T06:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-06T04:00:00+00:00,2023-12-06T07:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,14.0,f,2023-12-06T05:00:00+00:00,2023-12-06T08:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,16.0,f,2023-12-06T06:00:00+00:00,2023-12-06T09:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,18.0,f,2023-12-06T07:00:00+00:00,2023-12-06T10:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,20.0,f,2023-12-06T08:00:00+00:00,2023-12-06T11:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-06T09:00:00+00:00,2023-12-06T12:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-06T10:00:00+00:00,2023-12-06T13:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-06T11:00:00+00:00,2023-12-06T14:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-06T12:00:00+00:00,2023-12-06T15:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-06T13:00:00+00:00,2023-12-06T16:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,25.0,f,2023-12-06T14:00:00+00:00,2023-12-06T17:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,24.0,f,2023-12-06T15:00:00+00:00,2023-12-06T18:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,23.0,f,2023-12-06T16:00:00+00:00,2023-12-06T19:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
1894637,"Malkia, Nakuru (DBUSY3473 → ATQJXRNT)",temperature,22.0,f,2023-12-06T17:00:00+00:00,2023-12-06T20:00:00+03:00,Africa/Nairobi,-0.267398,36.021802,KE,flase,True,Clarity,clarity
